(-216021.08684210526,-252668.94210526318,-108847.75263157894,-150343.51315789475,-1564662.160526316,-169908.27368421052,-1102726.0447368422,-3614979.8078947365,-2354235.8736842107,-1059376.0,-372366.0315789473,-2824309.544736842,-3124706.5315789473,-2943718.0684210523,-4305921.734210527,-3095734.5263157897,-1686321.497368421,-548448.8763157895,-3895812.034210527,-2533037.0,-3815129.039473684,-233912.1657894737,-6926.315789473684,-14948.444736842106,-2462390.331578947,-866.4342105263158,-1732.1315789473683,-52750.563157894736,-3883980.8368421057,-1163625.0,-3819515.239473684,-87089.89210526315,-866.4342105263158,-132971.85263157895,-2133367.6184210526,-23259.139473684212,-1270.4263157894736,-187395.36052631578,-3883692.271052632,-1141047.0,-3786734.165789474,-16102.707894736843,-1155.0,-57367.6157894737,-263288.16315789474,-26606.50263157895,-3290.386842105263,-228256.27631578947,-1888202.1236842107,-696777.0,-1143702.386842105,-176314.43421052632,-7157.168421052632,-1270.4263157894736,-69198.81315789474,-8311.43157894737,-0.7368421052631579,-58002.46052631579,-7157.168421052632,-163456.0,-2192244.0,-598399.0,-541609.0,-550102.0,-1799804.0,-554114.0,-465889.0,-781638.0,-2652179.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-148785.25789473683,-140647.70263157893,-157269.09210526315,-186356.52368421052,-2051876.6394736841,-579209.9894736842,-2640377.710526316,-2758054.8394736843,-2892237.9315789477,-1283867.0,-1688860.8763157893,-1979504.3394736843,-2004609.5631578949,-1909613.7052631583,-2087139.3789473686,-1930736.7210526317,-964733.8842105264,-52981.415789473685,-3025901.6052631577,-1738230.0,-2622832.9105263157,-134587.8210526316,-151555.4894736842,-94708.02894736841,-54597.38421052632,-115484.76578947368,-0.7368421052631579,-8196.005263157895,-2490034.9342105263,-630221.0,-2539091.1184210526,-12351.352631578948,-0.7368421052631579,-2309.2631578947367,-22278.015789473688,-16910.69210526316,-0.7368421052631579,-3001.821052631579,-2286711.4789473685,-542516.0,-3144732.9973684214,-24990.534210526315,-0.7368421052631579,-0.7368421052631579,-39187.971052631576,-62273.234210526316,-0.7368421052631579,-8138.292105263157,-1214170.152631579,-499276.0,-1013328.3631578948,-25913.944736842106,-0.7368421052631579,-0.7368421052631579,-79760.32105263158,-107924.34210526316,-0.7368421052631579,-8657.71052631579,-157730.79736842104,-154812.0,-1859604.0,-386332.0,-385572.0,-365497.0,-722472.0,-468756.0,-600851.0,-473171.0,-2011130.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-3752.092105263158,-0.7368421052631579,-11774.22105263158,-66544.00789473683,-194724.93157894738,-187799.35263157895,-128989.6447368421,-358514.8736842105,-302763.96315789473,-139428.0,-336468.44736842107,-20431.194736842106,-361977.66315789474,-594042.2710526315,-0.7368421052631579,-428751.78684210527,-46806.107894736844,-0.7368421052631579,-22162.589473684213,-201181.0,-18699.8,-664567.75,-12697.631578947368,-0.7368421052631579,-0.7368421052631579,-458762.62894736836,-16275.847368421051,-0.7368421052631579,-11601.081578947367,-131400.0,-487619.2078947368,-704966.9605263158,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-239048.6368421053,-0.7368421052631579,-0.7368421052631579,-32897.23684210526,-162725.0,-167195.7552631579,-273849.6710526316,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-842901.4078947369,-142660.0,-209326.36052631578,-234316.15789473685,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-18526.660526315787,-51352.0,-203843.0,-316354.0,-64408.0,-110097.0,-32454.0,-219060.0,-32011.0,-59752.0,-205141.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625);
(-236913.25,-2003628.4394736842,-3279724.0736842104,-3273895.044736842,-3812301.094736842,-3291151.2789473683,-3276261.2842105264,-3273202.486842105,-589021.2263157895,-2559566.0,-2264780.4789473685,-1488365.3657894738,-16218.134210526316,-9061.702631578948,-4313078.165789474,-320828.18157894735,-11889.647368421054,-15583.28947368421,-4703853.957894737,-1460406.0,-2653016.892105263,-7330.307894736842,-0.7368421052631579,-3290.386842105263,-4309038.244736843,-191839.27368421052,-2828.681578947368,-0.7368421052631579,-4718051.394736842,-1320599.0,-2657922.510526316,-120678.95,-0.7368421052631579,-1155.0,-4483562.834210526,-204536.16842105263,-577.8684210526316,-0.7368421052631579,-4834285.694736842,-1366968.0,-1679626.7710526315,-260691.07105263157,-4156.084210526316,-12639.918421052633,-3162277.7973684208,-198995.7052631579,-866.4342105263158,-12466.77894736842,-5352492.139473684,-1187134.0,-61869.24210526315,-587693.8236842105,-5310.347368421053,-9581.121052631579,-2091352.4394736842,-171928.2342105263,-3867.5184210526318,-0.7368421052631579,-61638.38947368422,-332582.0,-1592354.0,-744730.0,-550901.0,-551603.0,-3695268.0,-729879.0,-549381.0,-550208.0,-3376556.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25);
(-30819.56315789474,-243377.1236842105,-3001.821052631579,-5887.478947368421,-490100.8736842105,-216367.3657894737,-383216.1052631579,-539907.3289473684,-186818.22894736842,-233276.0,-0.7368421052631579,-64697.186842105264,-277601.0263157895,-290009.3552631579,-28857.315789473683,-300224.5842105263,-46517.54210526316,-0.7368421052631579,-276619.90263157897,-142724.0,-0.7368421052631579,-399722.0684210526,-520111.7157894737,-8080.578947368421,-0.7368421052631579,-0.7368421052631579,-6926.315789473684,-0.7368421052631579,-49864.90526315789,-109411.0,-3290.386842105263,-736882.3368421053,-1074158.0315789476,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-593984.5578947369,-267590.0,-46517.54210526316,-8484.57105263158,-1129504.95,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-498180.7157894737,-186965.0,-30877.276315789473,-598890.1763157895,-377848.7815789473,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-15871.855263157895,-113720.0,-18583.0,-342008.0,-563703.0,-50662.0,-86492.0,-86098.0,-72776.0,-89984.0,-270222.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-1531188.5289473685,-1967211.4368421051,-1919251.8026315789,-2458927.542105263,-2969804.415789474,-2920459.665789474,-2409755.9315789477,-2337556.7710526315,-2396308.7657894734,-2323384.0,-3288611.9,-107866.62894736842,-53962.53947368421,-173717.34210526315,-4122567.031578947,-168811.72368421053,-65966.87631578949,-52404.28421052631,-3511557.8289473685,-1282829.0,-3177975.7763157897,-2020.6973684210527,-0.7368421052631579,-14313.6,-4136071.9105263166,-22508.86842105263,-0.7368421052631579,-10215.965789473685,-4346667.22368421,-1301085.0,-2110917.1999999997,-157211.37894736844,-0.7368421052631579,-23432.278947368424,-3308349.8000000003,-124718.87105263157,-0.7368421052631579,-10215.965789473685,-4346667.22368421,-1120167.0,-116061.89736842104,-219541.58947368423,-693.2947368421053,-1732.1315789473683,-911522.3526315789,-125584.56842105265,-0.7368421052631579,-13736.468421052632,-4263791.128947368,-628073.0,-169792.84736842106,-170600.83157894737,-2713.2552631578947,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-65562.88421052632,-270329.1684210526,-75444.0,-1732424.0,-437408.0,-329436.0,-445353.0,-2574718.0,-560346.0,-412620.0,-414948.0,-3189219.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5);
(-204651.59473684212,-1403180.744736842,-2992370.260526316,-3000450.102631579,-3193789.1815789477,-3102544.678947368,-3010665.331578947,-3022265.6763157896,-466842.47105263156,-2266306.0,-137935.18421052632,-2989946.3078947365,-55751.64736842106,-22220.302631578947,-4721398.757894737,-177468.69736842104,-16275.847368421051,-23836.27105263158,-1194374.5394736843,-1037689.0,-2648746.1184210526,-310266.6736842106,-3463.5263157894738,-10158.252631578947,-4529906.5,-175852.72894736842,-1270.4263157894736,-21585.457894736843,-1311820.8157894737,-1001451.0,-2663405.260526316,-119697.82631578948,-3694.378947368421,-1847.557894736842,-4733576.234210527,-112137.40263157897,-1558.9921052631578,-9465.694736842106,-4031264.8157894737,-1297404.0,-2654863.7131578946,-10215.965789473685,-866.4342105263158,-4329.223684210527,-1819177.1868421051,-234143.0184210526,-3174.9605263157896,-11658.794736842106,-4129088.6184210526,-985279.0,-509434.7815789473,-192012.41315789474,-13043.910526315789,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-577.8684210526316,-577.8684210526316,-12178.213157894736,-80869.0,-1469839.0,-837552.0,-511531.0,-506500.0,-3166307.0,-633690.0,-505586.0,-514897.0,-1857594.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5);
(-488542.61842105264,-230218.52368421052,-208633.80263157896,-222773.52631578947,-87609.31052631579,-28972.742105263158,-28972.742105263158,-41842.77631578947,-36879.4447368421,-152715.0,-335025.61842105264,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-5137.207894736842,-37795.0,-335025.61842105264,-0.7368421052631579,-0.7368421052631579,-10446.81842105263,-15179.297368421054,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-7445.734210526316,-40899.0,-335025.61842105264,-0.7368421052631579,-0.7368421052631579,-1962.9842105263156,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-7445.734210526316,-38270.0,-335025.61842105264,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-7907.4394736842105,-38103.0,-353493.8289473684,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-62908.07894736842,-46266.0,-363689.0,-38369.0,-34772.0,-39196.0,-17131.0,-4828.0,-4828.0,-6973.0,-21286.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5);
(-191319.8552631579,-1956938.494736842,-1886182.1631578947,-1885605.0315789476,-2617177.0210526315,-2064746.6736842103,-1498638.307894737,-1659427.1657894736,-733534.9736842106,-1610396.0,-2319550.2657894734,-420845.0842105263,-14082.747368421053,-14082.747368421053,-3602456.052631579,-61811.528947368424,-32666.384210526317,-46402.11578947368,-2035486.1026315787,-949708.0,-3864531.5026315786,-52346.571052631574,-0.7368421052631579,-0.7368421052631579,-3584680.4,-31685.260526315786,-0.7368421052631579,-86455.04736842104,-2985213.8289473685,-1178323.0,-3817668.418421053,-59156.72368421053,-0.7368421052631579,-0.7368421052631579,-3585372.957894737,-108039.76842105263,-9754.26052631579,-26087.084210526315,-4479522.913157894,-1342844.0,-1516413.9605263157,-130547.89999999998,-0.7368421052631579,-0.7368421052631579,-675994.9552631578,-117273.87368421051,-1847.557894736842,-12120.5,-2203835.384210526,-517558.0,-175679.58947368423,-119062.98157894737,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-32749.0,-1980860.0,-456482.0,-316710.0,-316614.0,-2344279.0,-397259.0,-257150.0,-305081.0,-2072931.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5);
(-436139.0710526316,-231949.91842105263,-145784.17368421055,-118370.42368421055,-127546.81578947368,-118370.42368421055,-204247.60263157892,-232584.76315789475,-166041.49210526314,-197892.0,-274253.66315789474,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-7445.734210526316,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-31299.0,-14890.73157894737,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-7445.734210526316,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2481.0,-14890.73157894737,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-7445.734210526316,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2481.0,-16968.405263157896,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-5714.33947368421,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2520.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-2136.1236842105263,-237.0,-126190.0,-38658.0,-24297.0,-19728.0,-25932.0,-19728.0,-34041.0,-38764.0,-28029.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5);
(-427539.8105263158,-2162859.042105263,-4014008.581578947,-4033631.055263158,-4205616.265789473,-4018741.060526316,-1345640.7263157896,-320712.7552631579,-338834.68684210523,-2318620.0,-201823.65,-3377317.0236842106,-86455.04736842104,-84550.51315789473,-6018271.128947369,-200323.10789473684,-2309854.4552631583,-4577635.281578947,-178449.82105263157,-1892741.0,-214001.12631578947,-2198294.9210526315,-71276.48684210527,-56905.91052631579,-7006147.252631579,-111387.13157894737,-124257.1657894737,-1755808.1394736841,-620301.7578947368,-1350930.0,-302071.4052631579,-2348810.8368421053,-114272.78947368421,-31685.260526315786,-5428846.647368421,-70237.65,-231372.78684210527,-520169.42894736846,-2947988.8421052634,-1332827.0,-165233.50789473686,-4445299.010526316,-231430.5,-71161.06052631578,-5372980.310526316,-64870.32631578948,-187799.35263157895,-85877.91578947369,-5443505.7894736845,-1785350.0,-56097.92631578948,-1431748.7578947367,-215732.5210526316,-206844.69473684212,-888841.0815789473,-105384.96315789474,-183297.72631578948,-383158.39210526313,-3285379.9631578946,-750720.0,-227794.0,-2660721.0,-788862.0,-747462.0,-4820116.0,-761823.0,-730369.0,-1273893.0,-2135742.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25);
(-1560275.9605263157,-1503370.7868421052,-1654406.1210526316,-2274072.2973684208,-238182.93947368418,-50153.471052631576,-47787.23157894737,-97766.82631578947,-100537.05789473685,-836283.0,-2688856.763157895,-29434.447368421053,-44209.015789473684,-35840.607894736844,-1492578.4263157893,-1491828.155263158,-1364916.9210526317,-1439193.755263158,-3272452.2157894736,-1317700.0,-2745300.2315789475,-31281.26842105263,-0.7368421052631579,-4329.223684210527,-33993.78684210526,-389737.6921052631,-17834.102631578946,-97016.55526315789,-2618677.563157895,-659796.0,-2939331.8684210526,-42419.90789473684,-0.7368421052631579,-0.7368421052631579,-4617.789473684211,-1975118.1394736841,-10908.523684210528,-33705.221052631576,-2623871.7473684214,-847774.0,-307669.58157894737,-73007.88157894737,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-78952.33684210527,-6926.315789473684,-94130.89736842104,-3419447.6289473684,-442236.0,-211173.18157894738,-1307780.894736842,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-27183.634210526314,-1544000.8499999999,-343348.0,-1742100.0,-497881.0,-283102.0,-385706.0,-294895.0,-664298.0,-241395.0,-298165.0,-2263164.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125);
(-779936.3526315789,-1286831.0184210527,-484618.1236842105,-2557559.3289473685,-2708652.3763157893,-1984294.5315789476,-1599232.3421052631,-1668892.1236842107,-2152874.665789474,-1691432.0,-3863088.6736842105,-329312.01578947366,-1095165.6210526316,-26721.928947368422,-339988.95,-101345.04210526316,-77336.36842105263,-40111.38157894737,-3528063.792105263,-1044569.0,-3813051.365789474,-14025.034210526317,-0.7368421052631579,-0.7368421052631579,-10215.965789473685,-74450.71052631579,-0.7368421052631579,-32781.81052631579,-3460308.544736842,-822758.0,-3813051.365789474,-14025.034210526317,-0.7368421052631579,-0.7368421052631579,-54770.52368421052,-124661.15789473684,-3578.9526315789476,-13043.910526315789,-3807510.9026315794,-870070.0,-3820784.9289473686,-22855.147368421054,-0.7368421052631579,-0.7368421052631579,-1913653.6263157893,-210018.91842105263,-19103.792105263157,-7618.873684210526,-3492916.478947368,-1054105.0,-1470416.5736842104,-138858.5947368421,-0.7368421052631579,-0.7368421052631579,-404108.2684210526,-209788.06578947368,-16679.839473684213,-59964.70789473684,-1413453.6868421054,-412585.0,-2926721.0,-300984.0,-263297.0,-430713.0,-905231.0,-450759.0,-285988.0,-303734.0,-2975854.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-2886.3947368421054,-8369.144736842105,-0.7368421052631579,-31223.555263157898,-195763.76842105263,-172909.35789473684,-136030.65,-480635.9157894737,-268597.77368421055,-144045.0,-237144.10263157895,-1968077.1342105262,-1922599.165789474,-1942741.057894737,-3742237.3210526314,-1922830.0184210523,-2471278.1578947366,-2036409.5131578948,-4752910.142105264,-2332913.0,-3778365.757894737,-187164.50789473683,-32897.23684210526,-62965.79210526316,-4103694.8289473685,-117851.0052631579,-0.7368421052631579,-148265.8394736842,-3002585.489473684,-1270420.0,-3777846.3394736843,-12524.492105263158,-0.7368421052631579,-44093.58947368421,-3330338.513157895,-39534.25,-0.7368421052631579,-17545.536842105263,-3298653.989473684,-1168948.0,-3863838.944736842,-108616.90000000001,-1732.1315789473683,-76643.81052631578,-3772305.876315789,-18699.8,-4271.510526315789,-128066.23421052632,-3023189.0868421053,-1221928.0,-1849765.1605263157,-201477.37105263156,-2424.6894736842105,-22682.007894736842,-1498176.602631579,-22739.721052631576,-693.2947368421053,-143995.06578947368,-184682.84210526315,-436292.0,-2251640.0,-414371.0,-326608.0,-363391.0,-2773752.0,-382427.0,-435378.0,-492485.0,-2421769.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
(-5194.921052631579,-1847.557894736842,-2886.3947368421054,-181104.62631578947,-415650.89999999997,-0.7368421052631579,-135395.80526315788,-166676.33684210526,-160905.02105263158,-118850.0,-2444845.5315789473,-1860615.2342105266,-1751075.660526316,-1687879.752631579,-2307430.5026315786,-1530899.9631578948,-1879025.7315789473,-2550980.0289473683,-3476814.5078947367,-2165506.0,-3879190.6447368423,-51654.01315789474,-9061.702631578948,-174063.62105263156,-3245788.736842105,-63427.49736842105,-26548.78947368421,-56848.19736842105,-3336571.5342105264,-1204794.0,-3740679.0657894737,-105211.82368421053,-0.7368421052631579,-56675.05789473685,-1034682.2315789475,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-3327222.0026315786,-918274.0,-672589.8789473684,-144745.3368421053,-0.7368421052631579,-135338.09210526315,-791421.2710526315,-0.7368421052631579,-0.7368421052631579,-11889.647368421052,-3099889.8736842107,-539541.0,-103018.72368421052,-103191.86315789474,-0.7368421052631579,-79587.18157894736,-119409.2605263158,-0.7368421052631579,-0.7368421052631579,-3521.2394736842107,-2956414.9631578946,-373904.0,-1807585.0,-377877.0,-293837.0,-385774.0,-1319063.0,-265721.0,-340161.0,-464985.0,-2726302.0,0.0),(0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0);
